r,1.25,1487.5,2
r,0.25,1488.75,2
r,4/3,1489.0,2
r,1/6,4471/3,2
r,1.0,1490.5,2
r,0.25,1491.5,2
r,0.25,1491.75,2
r,3.0,1492.0,2
r,2.75,1495.0,2
r,0.25,1497.75,2
r,3.0,1498.0,2
r,2.5,1501.0,2
r,0.25,1503.5,2
r,0.25,1503.75,2
r,3.0,1504.0,2
r,2.75,1507.0,2
r,0.25,1509.75,2
r,3.0,1510.0,2
r,8/3,1513.0,2
r,1/12,4547/3,2
r,0.25,1515.75,2
r,1.5,1516.0,2
r,1.5,1517.5,2
r,3.0,1519.0,2
r,3.0,1522.0,2
r,2.0,1525.0,2
r,1.0,1527.0,2
r,1.5,1528.0,2
r,1.5,1529.5,2
r,3.0,1531.0,2
r,3.0,1534.0,2
r,2.0,1537.0,2
r,1.0,1539.0,2
r,3.0,1540.0,2
r,3.0,1543.0,2
r,3.0,1546.0,2
r,2.75,1549.0,2
r,0.25,1551.75,2
r,3.0,1552.0,2
r,3.0,1555.0,2
r,3.0,1558.0,2
r,2.75,1561.0,2
r,0.25,1563.75,2
65,0.25,1564.0,2
67,0.25,1564.25,2
65,0.25,1564.5,2
67,0.25,1564.75,2
65,0.25,1565.0,2
67,0.25,1565.25,2
65,0.25,1565.5,2
67,0.25,1565.75,2
65,0.25,1566.0,2
67,0.25,1566.25,2
65,0.25,1566.5,2
67,0.25,1566.75,2
65,0.25,1567.0,2
67,0.25,1567.25,2
65,0.25,1567.5,2
67,0.25,1567.75,2
65,0.25,1568.0,2
67,0.25,1568.25,2
65,0.25,1568.5,2
67,0.25,1568.75,2
65,0.25,1569.0,2
67,0.25,1569.25,2
65,0.25,1569.5,2
67,0.25,1569.75,2
65,0.25,1570.0,2
67,0.25,1570.25,2
65,0.25,1570.5,2
67,0.25,1570.75,2
65,0.25,1571.0,2
67,0.25,1571.25,2
65,0.25,1571.5,2
67,0.25,1571.75,2
65,0.25,1572.0,2
67,0.25,1572.25,2
65,0.25,1572.5,2
67,0.25,1572.75,2
65,0.25,1573.0,2
67,0.25,1573.25,2
65,0.25,1573.5,2
67,0.25,1573.75,2
65,0.25,1574.0,2
67,0.25,1574.25,2
65,0.25,1574.5,2
67,0.25,1574.75,2
65,0.25,1575.0,2
67,0.25,1575.25,2
65,0.25,1575.5,2
67,0.25,1575.75,2
r,3.0,1576.0,2
r,2.75,1579.0,2
r,0.25,1581.75,2
r,2.75,1582.0,2
r,0.25,1584.75,2
r,2.75,1585.0,2
r,0.25,1587.75,2
77,0.25,1588.0,2
79,0.25,1588.25,2
77,0.25,1588.5,2
79,0.25,1588.75,2
77,0.25,1589.0,2
79,0.25,1589.25,2
77,0.25,1589.5,2
79,0.25,1589.75,2
77,0.25,1590.0,2
79,0.25,1590.25,2
77,0.25,1590.5,2
79,0.25,1590.75,2
77,0.25,1591.0,2
79,0.25,1591.25,2
77,0.25,1591.5,2
79,0.25,1591.75,2
77,0.25,1592.0,2
79,0.25,1592.25,2
77,0.25,1592.5,2
79,0.25,1592.75,2
77,0.25,1593.0,2
79,0.25,1593.25,2
77,0.25,1593.5,2
79,0.25,1593.75,2
77,0.25,1594.0,2
79,0.25,1594.25,2
77,0.25,1594.5,2
79,0.25,1594.75,2
77,0.25,1595.0,2
79,0.25,1595.25,2
77,0.25,1595.5,2
79,0.25,1595.75,2
77,0.25,1596.0,2
79,0.25,1596.25,2
77,0.25,1596.5,2
79,0.25,1596.75,2
77,0.25,1597.0,2
79,0.25,1597.25,2
77,0.25,1597.5,2
79,0.25,1597.75,2
77,0.25,1598.0,2
79,0.25,1598.25,2
77,0.25,1598.5,2
79,0.25,1598.75,2
77,0.25,1599.0,2
79,0.25,1599.25,2
77,0.25,1599.5,2
79,0.25,1599.75,2
r,3.0,1600.0,2
r,2.75,1603.0,2
r,0.25,1605.75,2
r,2.75,1606.0,2
r,0.25,1608.75,2
r,2.75,1609.0,2
r,0.25,1611.75,2
r,3.0,1612.0,2
r,2.75,1615.0,2
r,0.25,1617.75,2
r,3.0,1618.0,2
r,2.75,1621.0,2
r,0.25,1623.75,2
r,3.0,1624.0,2
r,2.75,1627.0,2
r,0.25,1629.75,2
r,3.0,1630.0,2
r,2.5,1633.0,2
r,0.25,1635.5,2
r,0.25,1635.75,2
r,3.0,1636.0,2
r,3.0,1639.0,2
r,2.75,1642.0,2
r,0.25,1644.75,2
r,2.5,1645.0,2
r,0.5,1647.5,2
r,2.5,1648.0,2
r,0.5,1650.5,2
r,3.0,1651.0,2
r,2.75,1654.0,2
r,0.25,1656.75,2
r,3.0,1657.0,2
r,2.75,1660.0,2
r,0.25,1662.75,2
r,3.0,1663.0,2
r,2.75,1666.0,2
r,0.25,1668.75,2
r,3.0,1669.0,2
r,2.75,1672.0,2
r,0.25,1674.75,2
r,3.0,1675.0,2
r,2.75,1678.0,2
r,0.25,1680.75,2
r,3.0,1681.0,2
r,2.75,1684.0,2
r,0.25,1686.75,2
r,2.75,1687.0,2
r,0.25,1689.75,2
r,2.75,1690.0,2
r,0.25,1692.75,2
r,2.75,1693.0,2
r,0.25,1695.75,2
r,2.75,1696.0,2
r,0.25,1698.75,2
r,4/3,1699.0,2
r,1/6,5101/3,2
r,1.25,1700.5,2
r,0.25,1701.75,2
r,4/3,1702.0,2
r,1/6,5110/3,2
r,1.0,1703.5,2
r,0.25,1704.5,2
r,0.25,1704.75,2
r,3.0,1705.0,2
r,2.75,1708.0,2
r,0.25,1710.75,2
r,3.0,1711.0,2
r,2.5,1714.0,2
r,0.25,1716.5,2
r,0.25,1716.75,2
r,3.0,1717.0,2
r,2.75,1720.0,2
r,0.25,1722.75,2
r,3.0,1723.0,2
r,8/3,1726.0,2
r,1/12,5186/3,2
r,0.25,1728.75,2
r,1.5,1729.0,2
r,1.5,1730.5,2
r,3.0,1732.0,2
r,3.0,1735.0,2
r,2.0,1738.0,2
r,1.0,1740.0,2
r,1.5,1741.0,2
r,1.5,1742.5,2
r,3.0,1744.0,2
r,3.0,1747.0,2
r,2.0,1750.0,2
r,1.0,1752.0,2
r,3.0,1753.0,2
r,3.0,1756.0,2
r,3.0,1759.0,2
r,2.75,1762.0,2
r,0.25,1764.75,2
r,3.0,1765.0,2
r,3.0,1768.0,2
r,3.0,1771.0,2
r,2.75,1774.0,2
r,0.25,1776.75,2
65,0.25,1777.0,2
67,0.25,1777.25,2
65,0.25,1777.5,2
67,0.25,1777.75,2
65,0.25,1778.0,2
67,0.25,1778.25,2
65,0.25,1778.5,2
67,0.25,1778.75,2
65,0.25,1779.0,2
67,0.25,1779.25,2
65,0.25,1779.5,2
67,0.25,1779.75,2
65,0.25,1780.0,2
67,0.25,1780.25,2
65,0.25,1780.5,2
67,0.25,1780.75,2
65,0.25,1781.0,2
67,0.25,1781.25,2
65,0.25,1781.5,2
67,0.25,1781.75,2
65,0.25,1782.0,2
67,0.25,1782.25,2
65,0.25,1782.5,2
67,0.25,1782.75,2
65,0.25,1783.0,2
67,0.25,1783.25,2
65,0.25,1783.5,2
67,0.25,1783.75,2
65,0.25,1784.0,2
67,0.25,1784.25,2
65,0.25,1784.5,2
67,0.25,1784.75,2
65,0.25,1785.0,2
67,0.25,1785.25,2
65,0.25,1785.5,2
67,0.25,1785.75,2
65,0.25,1786.0,2
67,0.25,1786.25,2
65,0.25,1786.5,2
67,0.25,1786.75,2
65,0.25,1787.0,2
67,0.25,1787.25,2
65,0.25,1787.5,2
67,0.25,1787.75,2
65,0.25,1788.0,2
67,0.25,1788.25,2
65,0.25,1788.5,2
67,0.25,1788.75,2
r,3.0,1789.0,2
r,2.75,1792.0,2
r,0.25,1794.75,2
r,2.75,1795.0,2
r,0.25,1797.75,2
r,2.75,1798.0,2
r,0.25,1800.75,2
77,0.25,1801.0,2
79,0.25,1801.25,2
77,0.25,1801.5,2
79,0.25,1801.75,2
77,0.25,1802.0,2
79,0.25,1802.25,2
77,0.25,1802.5,2
79,0.25,1802.75,2
77,0.25,1803.0,2
79,0.25,1803.25,2
77,0.25,1803.5,2
79,0.25,1803.75,2
77,0.25,1804.0,2
79,0.25,1804.25,2
77,0.25,1804.5,2
79,0.25,1804.75,2
77,0.25,1805.0,2
79,0.25,1805.25,2
77,0.25,1805.5,2
79,0.25,1805.75,2
77,0.25,1806.0,2
79,0.25,1806.25,2
77,0.25,1806.5,2
79,0.25,1806.75,2
77,0.25,1807.0,2
79,0.25,1807.25,2
77,0.25,1807.5,2
79,0.25,1807.75,2
77,0.25,1808.0,2
79,0.25,1808.25,2
77,0.25,1808.5,2
79,0.25,1808.75,2
77,0.25,1809.0,2
79,0.25,1809.25,2
77,0.25,1809.5,2
79,0.25,1809.75,2
77,0.25,1810.0,2
79,0.25,1810.25,2
77,0.25,1810.5,2
79,0.25,1810.75,2
77,0.25,1811.0,2
79,0.25,1811.25,2
77,0.25,1811.5,2
79,0.25,1811.75,2
77,0.25,1812.0,2
79,0.25,1812.25,2
77,0.25,1812.5,2
79,0.25,1812.75,2
r,3.0,1813.0,2
r,2.75,1816.0,2
r,0.25,1818.75,2
r,2.75,1819.0,2
r,0.25,1821.75,2
r,2.75,1822.0,2
r,0.25,1824.75,2
r,3.0,1825.0,2
r,2.75,1828.0,2
r,0.25,1830.75,2
r,3.0,1831.0,2
r,2.75,1834.0,2
r,0.25,1836.75,2
r,3.0,1837.0,2
r,2.75,1840.0,2
r,0.25,1842.75,2
r,3.0,1843.0,2
r,2.5,1846.0,2
r,0.25,1848.5,2
r,0.25,1848.75,2
r,3.0,1849.0,2
r,3.0,1852.0,2
r,2.75,1855.0,2
r,0.25,1857.75,2
r,2.5,1858.0,2
r,0.5,1860.5,2
r,2.5,1861.0,2
r,0.5,1863.5,2
r,3.0,1864.0,2
r,1.75,1867.0,2
r,0.75,1868.75,2
r,0.5,1869.5,2
r,3.0,1870.0,2
r,2.75,1873.0,2
r,0.25,1875.75,2
r,3.0,1876.0,2
r,1.75,1879.0,2
r,0.75,1880.75,2
r,0.5,1881.5,2
r,3.0,1882.0,2
r,3.0,1885.0,2
r,3.0,1888.0,2
r,3.0,1891.0,2
r,3.0,1894.0,2
r,2.5,1897.0,2
r,0.25,1899.5,2
r,0.25,1899.75,2
66,0.25,1900.0,2
68,0.25,1900.25,2
66,0.25,1900.5,2
68,0.25,1900.75,2
66,0.25,1901.0,2
68,0.25,1901.25,2
66,0.25,1901.5,2
68,0.25,1901.75,2
66,0.25,1902.0,2
68,0.25,1902.25,2
66,0.25,1902.5,2
68,0.25,1902.75,2
66,0.25,1903.0,2
68,0.25,1903.25,2
66,0.25,1903.5,2
68,0.25,1903.75,2
66,0.25,1904.0,2
68,0.25,1904.25,2
66,0.25,1904.5,2
68,0.25,1904.75,2
66,0.25,1905.0,2
68,0.25,1905.25,2
66,0.25,1905.5,2
68,0.25,1905.75,2
78,0.25,1906.0,2
80,0.25,1906.25,2
78,0.25,1906.5,2
80,0.25,1906.75,2
78,0.25,1907.0,2
80,0.25,1907.25,2
78,0.25,1907.5,2
80,0.25,1907.75,2
78,0.25,1908.0,2
80,0.25,1908.25,2
78,0.25,1908.5,2
80,0.25,1908.75,2
78,0.25,1909.0,2
80,0.25,1909.25,2
78,0.25,1909.5,2
80,0.25,1909.75,2
78,0.25,1910.0,2
80,0.25,1910.25,2
78,0.25,1910.5,2
80,0.25,1910.75,2
78,0.25,1911.0,2
80,0.25,1911.25,2
78,0.25,1911.5,2
80,0.25,1911.75,2
r,0.25,1912.0,2
59,0.25,1912.25,2
r,0.25,1912.5,2
59,0.25,1912.75,2
r,0.25,1913.0,2
59,0.25,1913.25,2
r,0.25,1913.5,2
60,0.25,1913.75,2
r,0.25,1914.0,2
60,0.25,1914.25,2
r,0.25,1914.5,2
60,0.25,1914.75,2
r,0.25,1915.0,2
57,0.25,1915.25,2
r,0.25,1915.5,2
57,0.25,1915.75,2
r,0.25,1916.0,2
57,0.25,1916.25,2
r,0.25,1916.5,2
55,0.25,1916.75,2
r,0.25,1917.0,2
55,0.25,1917.25,2
r,0.25,1917.5,2
54,0.25,1917.75,2
r,0.75,1918.0,2
62,0.25,1918.75,2
r,0.25,1919.0,2
62,0.25,1919.25,2
r,0.25,1919.5,2
62,0.25,1919.75,2
r,0.25,1920.0,2
62,0.25,1920.25,2
r,0.25,1920.5,2
62,0.25,1920.75,2
r,0.25,1921.0,2
62,0.25,1921.25,2
r,0.25,1921.5,2
62,0.25,1921.75,2
r,0.25,1922.0,2
62,0.25,1922.25,2
r,0.25,1922.5,2
62,0.25,1922.75,2
r,0.25,1923.0,2
62,0.25,1923.25,2
r,0.25,1923.5,2
62,0.25,1923.75,2
74,0.25,1924.0,2
76,0.25,1924.25,2
74,0.25,1924.5,2
76,0.25,1924.75,2
74,0.25,1925.0,2
76,0.25,1925.25,2
74,0.25,1925.5,2
76,0.25,1925.75,2
74,0.25,1926.0,2
76,0.25,1926.25,2
74,0.25,1926.5,2
76,0.25,1926.75,2
74,0.25,1927.0,2
76,0.25,1927.25,2
74,0.25,1927.5,2
76,0.25,1927.75,2
74,0.25,1928.0,2
76,0.25,1928.25,2
74,0.25,1928.5,2
76,0.25,1928.75,2
74,0.25,1929.0,2
76,0.25,1929.25,2
74,0.25,1929.5,2
76,0.25,1929.75,2
r,3.0,1930.0,2
r,2.75,1933.0,2
r,0.25,1935.75,2
r,3.0,1936.0,2
r,2.75,1939.0,2
r,0.25,1941.75,2
r,2.75,1942.0,2
r,0.25,1944.75,2
r,2.25,1945.0,2
r,0.75,1947.25,2
r,3.0,1948.0,2
r,3.0,1951.0,2
r,3.0,1954.0,2
r,3.0,1957.0,2
r,3.0,1960.0,2
r,3.0,1963.0,2
r,3.0,1966.0,2
r,3.0,1969.0,2
r,3.0,1972.0,2
r,3.0,1975.0,2
r,3.0,1978.0,2
r,8/3,1981.0,2
r,1/12,5951/3,2
r,0.25,1983.75,2
r,3.0,1984.0,2
r,2.75,1987.0,2
r,0.25,1989.75,2
r,3.0,1990.0,2
r,2.5,1993.0,2
r,1/6,1995.5,2
r,1/3,5987/3,2
r,3.0,1996.0,2
r,2.75,1999.0,2
r,0.25,2001.75,2
r,3.0,2002.0,2
r,8/3,2005.0,2
r,1/12,6023/3,2
r,0.25,2007.75,2
r,1.0,2008.0,2
r,2.0,2009.0,2
r,3.0,2011.0,2
r,3.0,2014.0,2
r,2.0,2017.0,2
r,1.0,2019.0,2
r,1.0,2020.0,2
r,2.0,2021.0,2
r,3.0,2023.0,2
r,3.0,2026.0,2
r,2.0,2029.0,2
r,1.0,2031.0,2
r,3.0,2032.0,2
r,3.0,2035.0,2
r,3.0,2038.0,2
r,2.75,2041.0,2
r,0.25,2043.75,2
r,3.0,2044.0,2
r,3.0,2047.0,2
r,3.0,2050.0,2
r,2.75,2053.0,2
r,0.25,2055.75,2
70,0.25,2056.0,2
72,0.25,2056.25,2
70,0.25,2056.5,2
72,0.25,2056.75,2
70,0.25,2057.0,2
72,0.25,2057.25,2
70,0.25,2057.5,2
72,0.25,2057.75,2
70,0.25,2058.0,2
72,0.25,2058.25,2
70,0.25,2058.5,2
72,0.25,2058.75,2
70,0.25,2059.0,2
72,0.25,2059.25,2
70,0.25,2059.5,2
72,0.25,2059.75,2
70,0.25,2060.0,2
72,0.25,2060.25,2
70,0.25,2060.5,2
72,0.25,2060.75,2
70,0.25,2061.0,2
72,0.25,2061.25,2
70,0.25,2061.5,2
72,0.25,2061.75,2
70,0.25,2062.0,2
72,0.25,2062.25,2
70,0.25,2062.5,2
72,0.25,2062.75,2
70,0.25,2063.0,2
72,0.25,2063.25,2
70,0.25,2063.5,2
72,0.25,2063.75,2
70,0.25,2064.0,2
72,0.25,2064.25,2
70,0.25,2064.5,2
72,0.25,2064.75,2
70,0.25,2065.0,2
72,0.25,2065.25,2
70,0.25,2065.5,2
72,0.25,2065.75,2
70,0.25,2066.0,2
72,0.25,2066.25,2
70,0.25,2066.5,2
72,0.25,2066.75,2
70,0.25,2067.0,2
72,0.25,2067.25,2
70,0.25,2067.5,2
72,0.25,2067.75,2
r,2.75,2068.0,2
r,0.25,2070.75,2
r,2.75,2071.0,2
r,0.25,2073.75,2
r,2.75,2074.0,2
r,0.25,2076.75,2
r,2.75,2077.0,2
r,0.25,2079.75,2
82,0.25,2080.0,2
84,0.25,2080.25,2
82,0.25,2080.5,2
84,0.25,2080.75,2
82,0.25,2081.0,2
84,0.25,2081.25,2
82,0.25,2081.5,2
84,0.25,2081.75,2
82,0.25,2082.0,2
84,0.25,2082.25,2
82,0.25,2082.5,2
84,0.25,2082.75,2
82,0.25,2083.0,2
84,0.25,2083.25,2
82,0.25,2083.5,2
84,0.25,2083.75,2
82,0.25,2084.0,2
84,0.25,2084.25,2
82,0.25,2084.5,2
84,0.25,2084.75,2
82,0.25,2085.0,2
84,0.25,2085.25,2
82,0.25,2085.5,2
84,0.25,2085.75,2
82,0.25,2086.0,2
84,0.25,2086.25,2
82,0.25,2086.5,2
84,0.25,2086.75,2
82,0.25,2087.0,2
84,0.25,2087.25,2
82,0.25,2087.5,2
84,0.25,2087.75,2
82,0.25,2088.0,2
84,0.25,2088.25,2
82,0.25,2088.5,2
84,0.25,2088.75,2
82,0.25,2089.0,2
84,0.25,2089.25,2
82,0.25,2089.5,2
84,0.25,2089.75,2
82,0.25,2090.0,2
84,0.25,2090.25,2
82,0.25,2090.5,2
84,0.25,2090.75,2
82,0.25,2091.0,2
84,0.25,2091.25,2
82,0.25,2091.5,2
84,0.25,2091.75,2
r,2.75,2092.0,2
r,0.25,2094.75,2
r,2.75,2095.0,2
r,0.25,2097.75,2
r,2.75,2098.0,2
r,0.25,2100.75,2
r,2.75,2101.0,2
r,0.25,2103.75,2
r,3.0,2104.0,2
r,2.75,2107.0,2
r,0.25,2109.75,2
r,3.0,2110.0,2
r,2.75,2113.0,2
r,0.25,2115.75,2
r,3.0,2116.0,2
r,2.75,2119.0,2
r,0.25,2121.75,2
r,3.0,2122.0,2
r,2.5,2125.0,2
r,0.25,2127.5,2
r,0.25,2127.75,2
r,2.75,2128.0,2
r,0.25,2130.75,2
r,2.5,2131.0,2
r,0.25,2133.5,2
r,0.25,2133.75,2
r,4/3,2134.0,2
r,1/6,6406/3,2
r,1.5,2135.5,2
r,4/3,2137.0,2
r,1/6,6415/3,2
r,1.5,2138.5,2
r,4/3,2140.0,2
r,1/6,6424/3,2
r,1.25,2141.5,2
r,0.25,2142.75,2
r,1.5,2143.0,2
r,1.5,2144.5,2
r,1.0,2146.0,2
r,0.5,2147.0,2
r,1.0,2147.5,2
r,0.5,2148.5,2
r,3.0,2149.0,2
r,3.0,2152.0,2
r,3.0,2155.0,2
r,7/3,2158.0,2
r,2/3,6481/3,2
r,3.0,2161.0,2
r,2.25,2164.0,2
r,0.75,2166.25,2
r,3.0,2167.0,2
r,1.25,2170.0,2
r,0.5,2171.25,2
r,0.75,2171.75,2
r,0.5,2172.5,2
r,1.25,2173.0,2
r,1.75,2174.25,2
r,1.25,2176.0,2
r,1.5,2177.25,2
r,0.25,2178.75,2
r,1.25,2179.0,2
r,1.5,2180.25,2
r,0.25,2181.75,2
r,1.25,2182.0,2
r,0.5,2183.25,2
r,0.75,2183.75,2
r,0.5,2184.5,2
r,2.75,2185.0,2
r,0.25,2187.75,2
r,1.5,2188.0,2
r,0.25,2189.5,2
r,7/12,2189.75,2
r,1/6,6571/3,2
r,0.25,2190.5,2
r,0.25,2190.75,2
r,1.0,2191.0,2
r,2.0,2192.0,2
r,3.0,2194.0,2
r,0.75,2197.0,2
r,0.25,2197.75,2
r,2.0,2198.0,2
r,3.0,2200.0,2
r,0.75,2203.0,2
r,1.75,2203.75,2
r,0.5,2205.5,2
r,1.0,2206.0,2
r,2.0,2207.0,2
r,4.0,0.0,3
r,3.5,4.0,3
r,0.5,7.5,3
48,3.0,8.0,3
51,1.0,11.0,3
52,1.0,12.0,3
52,1.0,13.0,3
53,0.75,14.0,3
r,0.25,14.75,3
54,1.0,15.0,3
55,1.0,16.0,3
57,1.0,17.0,3
59,0.75,18.0,3
r,0.25,18.75,3
r,1.0,19.0,3
67,1.0,20.0,3
69,1.0,21.0,3
71,1.0,22.0,3
70,1.0,23.0,3
68,1.0,24.0,3
70,3.0,24.0,3
67,1.0,25.0,3
65,1.0,26.0,3
62,1.0,27.0,3
r,1.0,27.0,3
r,3.0,28.0,3
r,1.0,31.0,3
r,3.0,32.0,3
54,1.0,35.0,3
54,0.75,36.0,3
r,0.25,36.75,3
54,1.0,37.0,3
54,1.0,38.0,3
54,2.0,39.0,3
53,1.0,41.0,3
53,1.0,42.0,3
52,1.0,43.0,3
52,1.0,44.0,3
51,1.0,45.0,3
51,1.0,46.0,3
46,1.0,47.0,3
54,1.0,47.0,3
46,1.25,48.0,3
53,1.25,48.0,3
r,1.25,49.25,3
46,0.5,50.5,3
46,0.5,51.0,3
46,0.5,51.5,3
46,1.0,52.0,3
r,1.5,53.0,3
68,0.5,54.5,3
66,0.5,55.0,3
66,0.5,55.5,3
65,1.0,56.0,3
r,1.5,57.0,3
65,0.5,58.5,3
63,0.5,59.0,3
63,0.5,59.5,3
63,1.0,60.0,3
r,1.0,61.0,3
r,0.5,62.0,3
65,0.5,62.5,3
63,0.5,63.0,3
63,0.5,63.5,3
r,1.0,64.0,3
63,1.0,65.0,3
r,1.0,66.0,3
63,1.0,67.0,3
63,3.0,68.0,3
62,0.5,71.0,3
61,0.5,71.5,3
61,0.75,72.0,3
r,0.25,72.75,3
60,0.5,73.0,3
59,0.5,73.5,3
59,0.75,74.0,3
r,0.25,74.75,3
58,0.5,75.0,3
57,0.5,75.5,3
56,3.0,76.0,3
55,1.0,79.0,3
53,1.0,80.0,3
51,1.0,81.0,3
50,1.0,82.0,3
50,1.0,83.0,3
53,1.0,83.0,3
r,3.75,84.0,3
r,0.25,87.75,3
r,4.0,88.0,3
r,4.0,92.0,3
r,3.25,96.0,3
r,0.75,99.25,3
r,3.75,100.0,3
r,0.25,103.75,3
r,4.0,104.0,3
r,4.0,108.0,3
r,3.0,112.0,3
r,1.0,115.0,3
r,4.0,116.0,3
r,4.0,120.0,3
r,4.0,124.0,3
r,0.75,128.0,3
r,3.25,128.75,3
r,3.5,132.0,3
48,0.25,135.5,3
r,0.25,135.75,3
48,0.75,136.0,3
r,1.25,136.75,3
48,0.75,138.0,3
r,0.25,138.75,3
r,1.0,139.0,3
48,8.0,140.0,3
48,8.0,148.0,3
48,0.75,156.0,3
r,3.25,156.75,3
50,0.75,160.0,3
r,3.0,160.75,3
r,0.25,163.75,3
51,0.75,164.0,3
r,1.25,164.75,3
50,0.75,166.0,3
r,1.25,166.75,3
48,0.75,168.0,3
r,1.25,168.75,3
50,0.75,170.0,3
r,0.75,170.75,3
r,0.5,171.5,3
48,0.75,172.0,3
r,3.25,172.75,3
50,0.75,176.0,3
r,3.0,176.75,3
r,0.25,179.75,3
51,0.75,180.0,3
r,1.25,180.75,3
50,0.75,182.0,3
r,1.25,182.75,3
51,0.75,184.0,3
r,1.0,184.75,3
r,2.25,185.75,3
r,2.5,188.0,3
r,1.5,190.5,3
r,2.75,192.0,3
r,1.25,194.75,3
r,2.75,196.0,3
r,0.25,198.75,3
r,1.0,199.0,3
r,1.0,200.0,3
61,2.0,201.0,3
64,2.0,201.0,3
65,1.0,203.0,3
62,1.0,203.0,3
r,1.0,204.0,3
r,1.0,204.0,3
66,2.0,205.0,3
69,3.0,205.0,3
65,1.0,207.0,3
r,1.0,208.0,3
62,1.0,209.0,3
65,1.0,209.0,3
63,1.0,210.0,3
67,1.0,210.0,3
62,1.0,211.0,3
65,1.0,211.0,3
62,1.0,212.0,3
63,1.0,213.0,3
60,1.0,213.0,3
58,1.0,214.0,3
62,1.0,214.0,3
57,1.0,215.0,3
60,1.0,215.0,3
r,1.0,216.0,3
49,2.0,217.0,3
52,2.0,217.0,3
50,1.0,219.0,3
53,1.0,219.0,3
r,1.0,220.0,3
r,1.0,220.0,3
54,2.0,221.0,3
57,3.0,221.0,3
53,1.0,223.0,3
r,1.0,224.0,3
50,1.0,225.0,3
53,1.0,225.0,3
51,1.0,226.0,3
55,1.0,226.0,3
50,1.0,227.0,3
53,1.0,227.0,3
50,1.0,228.0,3
51,1.0,229.0,3
48,1.0,229.0,3
46,1.0,230.0,3
50,1.0,230.0,3
48,1.0,231.0,3
45,1.0,231.0,3
46,1.5,232.0,3
r,2.25,233.5,3
r,0.25,235.75,3
r,3.75,236.0,3
r,0.25,239.75,3
r,3.75,240.0,3
r,0.25,243.75,3
r,3.25,244.0,3
r,0.75,247.25,3
r,3.75,248.0,3
r,0.25,251.75,3
r,3.75,252.0,3
r,0.25,255.75,3
r,3.75,256.0,3
r,0.25,259.75,3
r,2.75,260.0,3
r,0.75,262.75,3
68,0.5,263.5,3
68,4.0,264.0,3
67,4.0,268.0,3
65,4.0,272.0,3
63,4.0,276.0,3
63,3.0,280.0,3
62,0.5,283.0,3
61,0.5,283.5,3
61,0.75,284.0,3
r,0.25,284.75,3
60,0.5,285.0,3
59,0.5,285.5,3
59,0.75,286.0,3
r,0.25,286.75,3
58,0.5,287.0,3
57,0.5,287.5,3
56,3.0,288.0,3
55,1.0,291.0,3
53,1.0,292.0,3
51,1.0,293.0,3
50,1.0,294.0,3
53,1.0,295.0,3
50,1.0,295.0,3
r,3.75,296.0,3
r,0.25,299.75,3
r,4.0,300.0,3
r,4.0,304.0,3
r,3.25,308.0,3
r,0.75,311.25,3
r,3.75,312.0,3
r,0.25,315.75,3
r,4.0,316.0,3
r,4.0,320.0,3
r,3.0,324.0,3
r,1.0,327.0,3
r,4.0,328.0,3
r,4.0,332.0,3
r,4.0,336.0,3
r,0.75,340.0,3
r,3.25,340.75,3
r,3.5,344.0,3
48,0.25,347.5,3
r,0.25,347.75,3
48,0.75,348.0,3
r,1.25,348.75,3
48,0.75,350.0,3
r,0.25,350.75,3
r,1.0,351.0,3
48,8.0,352.0,3
48,8.0,360.0,3
48,0.75,368.0,3
r,3.25,368.75,3
50,0.75,372.0,3
r,3.0,372.75,3
r,0.25,375.75,3
51,0.75,376.0,3
r,1.25,376.75,3
50,0.75,378.0,3
r,1.25,378.75,3
48,0.75,380.0,3
r,1.25,380.75,3
50,0.75,382.0,3
r,0.75,382.75,3
r,0.5,383.5,3
48,0.75,384.0,3
r,3.25,384.75,3
50,0.75,388.0,3
r,3.0,388.75,3
r,0.25,391.75,3
51,0.75,392.0,3
r,1.25,392.75,3
50,0.75,394.0,3
r,1.25,394.75,3
51,0.75,396.0,3
r,1.0,396.75,3
r,2.25,397.75,3
r,2.5,400.0,3
r,1.5,402.5,3
r,2.75,404.0,3
r,1.25,406.75,3
r,2.75,408.0,3
r,0.25,410.75,3
r,1.0,411.0,3
r,1.0,412.0,3
64,2.0,413.0,3
61,2.0,413.0,3
62,1.0,415.0,3
65,1.0,415.0,3
r,1.0,416.0,3
r,1.0,416.0,3
69,3.0,417.0,3
66,2.0,417.0,3
65,1.0,419.0,3
r,1.0,420.0,3
65,1.0,421.0,3
62,1.0,421.0,3
67,1.0,422.0,3
63,1.0,422.0,3
65,1.0,423.0,3
62,1.0,423.0,3
62,1.0,424.0,3
60,1.0,425.0,3
63,1.0,425.0,3
62,1.0,426.0,3
58,1.0,426.0,3
60,1.0,427.0,3
57,1.0,427.0,3
r,1.0,428.0,3
52,2.0,429.0,3
49,2.0,429.0,3
53,1.0,431.0,3
50,1.0,431.0,3
r,1.0,432.0,3
r,1.0,432.0,3
57,3.0,433.0,3
54,2.0,433.0,3
53,1.0,435.0,3
r,1.0,436.0,3
53,1.0,437.0,3
50,1.0,437.0,3
55,1.0,438.0,3
51,1.0,438.0,3
53,1.0,439.0,3
50,1.0,439.0,3
50,1.0,440.0,3
48,1.0,441.0,3
51,1.0,441.0,3
50,1.0,442.0,3
